RPL36A	3.3	2.1
RPL36AL	2.2	0.0
RPL37	18.5	18.7
RPL37A	4.9	11.5
RPL38	80.5	15.2
RPL39	13.2	7.7
RPL4	13.6	20.4
RPL41	1.1	1.0
RPL5	74.9	2.7
RPL6	19.4	18.2
RPL7	21.8	8.4
RPL7A	3.2	4.6
RPL8	0.3	0.6
RPL9	0.7	0.0
RPLP0	79.6	50.5
RPLP1	16.1	2.3
RPLP2	4.0	1.4
RPS10	17.4	0.2
RPS11	19.9	2.9
RPS12	1.2	0.5
RPS13	9.1	7.0
RPS14	25.3	9.3
RPS15	0.2	0.7
RPS15A	41.7	25.8
RPS16	12.2	0.9
RPS18	3.4	1.6
RPS19	41.7	6.0
RPS2	2.9	1.6
RPS20	14.5	25.5
RPS21	4.6	7.3
RPS23	2.2	2.3
RPS24	47.9	4.6
RPS25	12.6	10.0
RPS27	22.0	0.9
RPS27A	0.7	1.1
RPS28	1.3	2.6
RPS29	145.8	14.9
RPS3	12.0	1.6
RPS3A	1.3	2.9
RPS4X	6.4	14.9
RPS4Y1	41.3	5.3
RPS5	35.4	7.0
RPS6	38.2	2.5
RPS7	0.7	16.4
RPS8	11.9	0.2
RPS9	48.1	12.0
RPSA	14.2	21.8
S100A10	74.2	57.7
S100A11	153.8	28.2
S100A4	3.7	3.8
S100A6	1.4	0.1
S100A9	85.9	109.8
SARAF	179.2	176.9
SAT1	597.4	48.6
SERF2	183.6	70.1
SERP1	3299.1	619.8
SH3BGRL3	0.4	2.1
SNHG29	79.9	28.4
SNHG5	712.9	154.0
SRGN	2300.1	81.8
SRP14	14.3	2.4
SRSF5	46.9	77.4
SUB1	2666.1	589.1
TLE5	8.8	63.6
TMA7	32.9	36.3
TMSB10	0.6	0.9
TMSB4X	0.5	1.6
TOMM7	63.7	9.2
TPM3	645.1	45.5
TPT1	25.0	1.8
TSC22D3	713.1	84.0
TSPO	76.9	78.7
TXNIP	261.1	50.5
TYMP	374.0	203.7
TYROBP	75.1	124.2
UBA52	3.3	2.3
UBC	46.1	5.5
UQCRB	44.5	23.3
VIM	100.2	49.7
YBX1	113.0	174.3
YWHAB	280.0	189.4
ZFAS1	1111.3	200.4
ZFP36	204.2	65.8
ZFP36L2	414.2	22.3
